0001087456;3269433;61317062;880014000;94781000;26412000;18789000;8464000;2168000;0
0001431959;79968132;0;0;99403654;1051720;0;0;0;0
0000836690;17214384;41400000;38687043;51987096;22416830;8444692;12864970;130018;0
0000069422;2287147;29720000;130879000;0;11837000;0;0;0;0
0000041091;1054228409;57800000000;118700000000;27505000000;1975000000;83080000000;30765000000;1800000000;0
0001541119;2584787;74000000;719853000;77726000;55770000;6767000;6383000;7641000;0
0000926423;12182233;49096243;58228000;123964000;3090000;13777000;146722000;2300000;0
0000948708;39484420;80684962;61197000;274041000;28268000;2109000;11289000;6464000;0
0000837852;162026045;207000565;126944444;33557164;2632886;12939480;367509;6933582;0
0000768408;6028312;7852346;29626000;32447000;840000;14752000;19254000;3834000;0
0000008328;175638549;7020542;1489180;73774766;52793;0;0;325255;0
0001460602;18361050;56803434;92495000;5477000;0;24454000;6614000;9585000;0
0000770460;4943186;36364000;594702000;95123000;0;17421000;36333000;0;0
0001526952;2599845;64061367;945218000;73451000;0;3508000;4903000;7800000;0
0001006830;3015578;47639232;553936000;51166000;38000;14155000;6585000;473000;0
0000928465;551437;11353860;157711622;66414397;0;17655415;28165539;21900000;0
0001088034;17140876;34000000;61560179;77055273;2137580;1557521;4901124;2688412;0
0000812796;25778431;9584222;7775360;177006004;5420708;36093;0;112387;0
0000868271;12812976;78469292;826919000;105472000;0;22144000;15960000;2700000;0
0001367859;11151009;114000000;1287924000;138187000;45778000;13513000;5774000;5000000;0
0001120970;27236489;14743649;39569892;23223019;1015857;7935021;25136737;45485;0
0000946644;27626077;10127585;20219000;340228000;1470000;7116000;8545000;152000;0
0000846913;24592578;27483901;32224000;139560000;10914000;5662000;26174000;1592000;0
0001056358;2389206;33457599;62923000;34143000;24762000;6100000;49290000;5600000;0
0001044378;108707392;25526638;17732644;256912358;0;1504330;4258297;729330;0
0001036262;10429759;49247830;59715000;44834000;7612000;2420000;5273000;4842000;0
0001441693;145531261;81572070;72717000;344206000;6252000;13260000;12579000;5324000;0
0000012040;1858647;18984000;68755000;38321000;13672000;46187000;31311000;27822000;0
0001341726;1148609520;46424568;38105165;54160836;1138919;13014;144035;0;0
0000731653;5916951;55046501;685706000;59922000;14985000;12402000;22311000;126000;0
0000049728;10503083;66722319;110832000;48001000;0;19433000;42659000;300000;0
0000797465;14946839;9100000;14334000;17370000;0;7000;3000;0;0
0001408278;39288515;49900000;79878000;146460000;10966000;14948000;43646000;10200000;0
0001168455;5176032;113900000;865191000;84505000;46942000;14629000;16325000;565000;0
0001341766;69239260;62459070;90382236;127552998;0;132889;396661;259358;0
0001325964;89070604;84578680;6824856;69076240;2236344;2416503;1663834;885094;0
0000863894;70075460;162300000;53628770;110268057;0;351895;3458866;1352315;0
0000101538;69661436;34673569;13693975;37107730;115506;12186848;10504140;0;0
0000891532;12123006;44338864;66515000;30855000;390000;16576000;26919000;2602000;0
0000039092;7080444;44001000;86601982;72481577;11667161;11909958;36540591;63000;0
0000719402;4974925;90189348;800048000;77219000;9778000;19747000;11556000;390000;0
0000055529;2758510;40524676;87223000;47100000;10647000;16462000;40214000;9312000;0
0000707511;133441788;13000000;711760;104896975;639916;1418;99339;60000;0
0000858800;2708712;70100000;915296000;85858000;14986000;19041000;17134000;1600000;0
0000042316;24522534;51200000;129367178;66170754;23272156;55073579;51904568;6861099;0
0001392380;14619603;20500000;93359000;530349000;16302000;66696000;53391000;1200000;0
0000751365;15713549;59000000;138992000;119000000;0;39897000;127351000;23900000;0
0000088790;8813115;190073616;113593000;90745000;0;13551000;27522000;6000000;0
0000006207;8141904;26670263;100530000;89846000;13267000;0;0;198000;0
0000878828;21647571;28924861;42351000;49062000;4245000;2147000;8307000;1436000;0
0000096536;3487245;37158000;41196896;36318872;5071822;9317442;13066458;0;0
0001478454;6818883;96420000;1054260000;121659000;24918000;40082000;15303000;2374000;0
0001017673;18509975;31762193;82466000;100994000;7577000;50075000;67272000;188000;0
0001286613;26364521;54618592;194763000;43148000;23644000;49345000;172408000;49065000;0
0000072205;3649670;15600000;58421059;55298750;22533965;5005644;2864216;0;0
0001140102;13536472;5737000;46912062;31282082;0;1900686;628179;0;0
0000914122;8048006;68950155;102205000;58793000;10156000;30398000;46743000;10700000;0
0001561387;12238049;276400000;651858000;101501000;3771000;5415000;9912000;500000;0
0001269026;10563618;26936976000;9147000;239256000;1787000;190000;1715000;2341000;0
0001546296;10925859;8202979;6591623;91126784;633615;21188;214429;93251;0
0001434110;484256464;1720000;171378;0;0;3885;421;0;0
0000709005;22215413;11200000;19105087;24858311;218132;2771716;1689520;4242416;0
0001353487;24287188;8087337;11652110;57386026;0;6002440;2032265;0;0
0000787253;6521921;56302123;114264000;76084000;25040000;21085000;37032000;20774000;0
0001163389;23922086;20326751000;706373000;54602000;50147000;22242000;18726000;0;0
0001045742;1765196;15200000;122453000;63924000;0;22596000;13633000;0;0
0000911216;229855417;176555811;104735136;394053929;43510422;141539;2338558;1266132;0
0000071557;5179866;80411706;162245408;80758055;0;68059032;129605576;1558164;0
0001429393;0;0;0;0;0;0;0;0;0
0001117171;53757093;19800000;95583557;13605279;1612957;38177565;8044692;7194195;0
0001162896;3507121;3634133;3456130;0;2777654;58104;548909;252980;0
0001389545;28010564;15627956;11220000;125718000;6937000;110000;560000;2239000;0
0001043186;16835318;4427550;90326000;67843000;3979000;60363000;29538000;965000;0
0001275101;4339436;57875894;725394000;61445000;0;16698000;13273000;1508000;0
0001023860;8684456;90707000;928766000;51387000;11680000;6909000;4364000;3300000;0
0001403676;108568011;7300000;2370365;41540705;151184;185433;446192;50313;0
0000740664;9614617;47100000;37700000;31533000;12540000;839000;3761000;2300000;0
0000865058;2530678;13632216;153934000;53461000;11809000;1630000;3795000;389000;0
0001371217;5477574;590058;39656000;517311000;2935000;16000;164000;1200000;0
0000933738;27413626;24664022;28686000;14024000;8307000;1033000;2298000;2133000;0
0001437226;11195304;13847000;90584000;46280000;2981000;2476000;2619000;5700000;0
0000914139;43102745;3069058;3926000;367015000;57000;70000;266000;560000;0
0001106838;17175729;5713094;39754;9594100;0;67889;0;205919;0
0001098880;110259653;42290549;20744000;42635000;1912000;6365000;3110000;683000;0
0000884144;15741013;103999292;335044000;137579000;28826000;7867000;12704000;8200000;0
0000079661;734183;6529000;62554000;0;9789000;0;0;0;0
0001403708;24431914;13200000;6395628;90108492;5663833;0;0;138538;0
0000065596;30455962;54998000;28473000;20781000;3082000;1131000;562000;2810000;0
0000315849;2547424;41776791;555136268;50491000;37631000;13847369;16607214;0;0
0001510964;99851942;402000000;52687000;70774000;9107000;3615000;1555000;8709000;0
0000754811;13011860;15275104;23744000;21712000;1482000;1708000;3940000;93000;0
0001493137;2454116;1674864;9024794;6792221;2788327;2879645;1959541;0;0
0000890066;2830358;25027142;384942000;35680000;43000;3761000;11923000;745000;0
0000315958;10722401;6557822;16207055;29705673;8275836;477973;1755437;2589875;0
0001398529;105102718;7777601;1987915;4105577;23876;154383;74810;0;0
0001124524;37644867;445594200;135872538;285609022;47234770;11833057;4141633;4460319;0
0000086759;1339310;6783000;73952000;0;9800000;0;0;0;0
0000838875;4964529;31143778;67915487;49045106;7050176;28648301;17381005;4862907;0
0001013706;5157344;11200000;37108000;88471000;6993000;1925000;4300000;2600000;0
0001290476;1453759;24717000;540313000;54285000;1007000;12036000;10396000;1400000;0
0000065312;11934514;101685705;0;0;0;0;0;0;0
0000764579;29340787;30655000;12974563;31989207;5652996;2170886;6080350;0;0
0001488039;9130984;23280641;14489855;104912480;12581136;34350;151000;101000;0
0001529113;5049062;8106354;21219000;6022000;4777000;145000;921000;1585000;0
0000891482;27075962;45100000;211335000;64402000;28900000;121487000;68071000;19171000;0
0001015155;28965660;36362504;51146381;46205642;12465483;1026098;4153392;983000;0
0001213809;27359157;169700000;37452496;96105851;4823544;0;0;0;0
0000075340;3144810;14055051;61743000;46506000;380000;10109000;18760000;3859000;0
0001007019;5569349;24881642;39686724;25264077;2400000;2413533;6931913;2500000;0
0000864240;21309580;8814182;60056000;154702000;5095000;11675000;52374000;7664000;0
0000949961;4173675;7531229000;100256000;100242000;5000;0;0;0;0
0001533040;2867851;9357037;8039000;100566000;0;210000;1048000;511000;0
0001038277;420301226;24000000;15256795;0;575422;2003887;2556080;709883;0
0001305253;24559027;255497853;105139000;297863000;39373000;590000;214000;1654000;0
0000915358;4257508;15628096;161464765;58287449;0;33232769;74222024;6017771;0
0001006028;87072951;19500000;1932000;123900000;398000;362000;660000;0;0
0001083301;1976354;9620472;16879541;12256698;963649;7915984;8487827;0;0
0000814676;13207436;8067514;9024271;5365990;133965;1236878;10110663;171000;0
0000350737;9448105;10088084;38285807;30734264;6125322;9338227;13757397;352190;0
0001080340;9637744;44324774;54443026;33144032;0;0;0;135270;0
0000862692;7545613;30374581;42886160;35918827;6541037;1846467;7116711;0;0
0000784539;4861590;2894000;92878000;51190000;4692000;3717000;9623000;11512000;0
0000885307;3481162;0;0;0;0;0;0;0;0
0001436229;24213051;5895908;421353;116780174;143098;1344;0;0;0
0000889971;26012831;14888739;45973180;230321324;4604701;11731084;9452669;1220430;0
0001029744;7960775;12023119;15180000;203735000;4295000;1568000;6396000;2533000;0
0001099160;16662743;26122584;760060229;284538540;18648171;53813602;34161968;39768910;0
0001004989;21100638;7400000;79535000;18955000;10458000;2848000;17390000;5700000;0
0001523854;1065336;33400000;299413835;28174841;10345822;9127886;2969000;0;0
0001172706;3412186;8327709;65766021;10776509;513588;19103319;16985793;6607963;0
0001108320;28195300;76900000;213379000;293389000;1368000;25310000;47304000;3330000;0
0001282631;169500899;42100000;22141000;179086000;8966000;286000;10820000;968000;0
0001091983;30779786;1998957;2319308;36383661;80996;1635482;3283409;0;0
0000927720;4241991;700000;469044000;526201000;22468000;23022000;60446000;17978000;0
0001447380;51615469;30741668;5864388;94781738;273599;0;0;65776;0
0001358356;6271143;79993646;1245779000;105750000;30203000;19658000;13524000;3100000;0
0001517681;688670618;780127;101652;45713322;0;8417;18332;48662;0
0001034594;13346789;96197174;1131923000;126185000;0;20141000;17886000;4285000;0
0000811641;7212919;40669000;38691836;31131893;6293293;25265738;9611194;0;0
0001190370;30861560;2662275;1568510;10404438;34525;98495;163250;115910;0
0000944480;20389082;47033354;71424000;79400000;11691000;939000;4584000;2215000;0
0000809933;3138323;36355884;51810000;32868000;13344000;3253000;17066000;6500000;0
0000922247;121671462;25510459;4113228;26044060;2783719;13546;52468;51017;0
0001434842;5522822;2500000;190265000;150892000;5224000;148608000;45934000;6235000;0
0001239819;30391879;100400000;86524060;88021903;25005917;22122279;13319327;2235731;0
0001075736;14899751;16979147000;7783000;4387000;4180000;155000;1664000;51000;0
0001094038;46532522;198900000;46359282;371573909;43903949;417528;105000;637000;0
0001031235;9330297;26953819;67661343;42065916;3990160;0;0;37700;0
0001094084;135990491;14727180;8605916;127708773;3300600;186525;321339;1042004;0
0001049606;12443057;28300000;178544000;162195000;63255000;31015000;65692000;0;0
0000867038;6809602;2590818;23898000;17271000;15229000;2116000;25664000;0;0
0000907654;1594070;10588328;8536000;152024000;8363000;10000;367000;22000;0
0000202947;6599912;27900000;8599000;6585000;1262000;6849000;153000;0;0
0001040470;23291146;38433844;21307000;15472000;5428000;1045000;6793000;2700000;0
0001011432;10379164;0;0;34841863;0;327332;0;0;0
0000352955;1942495;13398011;15862530;15447455;0;9242082;78167;0;0
0001454124;0;16578396;3949367;15135856;167054;142023;170977;0;0
0001520358;31991241;7099468;7764320;16547287;609409;2884594;2753857;1599830;0
0000030831;15002905;9805000;30827000;17521000;0;7593000;12113000;0;0
0001111741;17722825;5648575;8739211;988744;354572;9227;109927;812861;0
0000785557;12531906;28949753;129258000;85114000;1790000;5343000;2542000;17400000;0
0000351998;8221447;31697946;28281000;21530000;13936000;1668000;5111000;1574000;0
0000356037;4153742;40671108;59369000;30428000;18099000;1273000;7446000;0;0
0000090896;56665681;1238607662;699954000;479226000;126634000;108587000;55745000;13700000;0
0001000230;7536116;13999250;40106934;21238900;537330;10010223;30017022;1265194;0
0000880242;172335580;20778202;3621000;0;652000;95000;0;411000;0
0001130166;17199974;9278819;15308000;370126000;11900000;27000;6253000;1500000;0
0000065759;2578315;0;31144000;28310000;13890000;3649000;10125000;0;0
0001114925;28292841;43842000;48944000;226274000;18282000;1199000;7520000;0;0
0001448431;14635611;221759775;25054578;48725211;8914034;149330;104702;462000;0
0000869495;230574603;2900000;22827332;42845292;1097651;31828;355859;0;0
0001367083;1969124;7559303;14448000;184074000;3689000;727000;3914000;1442000;0
0000910679;1902690;23300000;355818000;44807000;4379000;346000;3283000;0;0
0001069394;12240545;33602409;32380417;20461376;3634670;4005676;6161081;819079;0
0001138476;12800000;6530130;10253952;9279815;8104164;124627;565277;719861;0
0001506983;199358436;48584106;1282461;89004423;418621;133795;535142;225000;0
0000919175;2847120836;12807404;21925965;14678534;34371;476585;351395;835392;0
0000917225;58133066;16840000;24532000;70204000;574000;0;0;0;0
0001069308;10095176;21551439;21465511;94619818;12077640;193974;72797;600000;0
0000711665;27336249;3400000;6225000;87000;948000;5000;777000;0;0
0001451512;183535449;59993444;119249000;260516000;1226000;40082000;8686000;0;0
0001399352;395929942;13861961;459522;46265016;15306;76280;76613;0;0
0001099132;557781064;8119517;2225000;67632000;261000;4000;0;0;0
0000736012;13753030;46588000;6835000;3556000;3334000;335000;909000;1580000;0
0000082473;9145008;5876683;17199754;10220427;749075;9532793;7312869;2197364;0
0000874292;12031380;9977537;36828000;34715000;1242000;1831000;836000;4600000;0
0001439567;0;8866000;11402579;0;10333143;0;0;0;0
0001490630;13078668;1300000;194547000;0;112000;102343000;251466000;11145000;0
0001505497;14676794;9435076;1758607;36954817;0;327847;625983;0;0
0001125699;278128;285695;356625;45976660;4083;30957;0;0;0
0001236997;6410863;3387434;11124786;75667533;1862458;59914;2765799;1370035;0
0001537561;193044766;37000000;2902204;37885151;0;9023;0;39000;0
0001289850;1400674;3893251;6893686;197319698;3126206;273448;1231416;1159774;0
0001423586;24244876;151530475;0;6793041;0;0;0;0;0
0001495231;35077660;12915988;23944361;74099328;5884629;309780;868335;410852;0
0000875729;30821347;9400000;52956;0;0;2616;2794769;0;0
0001404644;38373160;24200000;147023000;441216000;143093000;2060000;688000;770000;0
