0001353283;158619718;14923423792;4500243000;2754858000;1876165000;158276000;101797000;267086000;280427000;441930000;260073000;2979786000;296454000;12386000;1045138000;145737000;3378463000;0;0;362563000;8183000;7147792;0
0001043219;1430324298;13300000000;130295081000;15792017000;1850729000;0;0;15786000;20439000;0;0;114498737000;2622018000;2581000;0;1434912682;0;1434912682;182737000;22198000;0;0;0
0000051253;106802194;15491883187;13287411000;6217304000;606823000;1386920000;1303848000;287870000;291111000;34482000;2690768000;0;698965000;97184000;1552190000;111966000;2942544000;113307000;0;0;133739000;230000;1
0000005513;202971077;0;67013400000;10728700000;0;534100000;1195300000;108600000;114700000;0;0;57048400000;1741600000;281800000;0;209728900;0;209854400;1100300000;135200000;0;753000;1
0000874761;664036935;10870000000;33648000000;2996000000;1029000000;22574000000;8505000000;248000000;277000000;0;2900000000;0;2466000000;352000000;5096000000;664000000;5231000000;667000000;303000000;595000000;946000000;625000;1
0000048039;161869492;7100000000;12164841000;5978193000;885162000;4822712000;2414585000;467109000;468835000;42269000;7237297000;0;1548611000;299152000;1685928000;170851000;3306189000;172239000;772388000;558599000;133809000;661329;0
0000084129;54704579;349426555;11199584000;8294315000;144353000;1308514000;2745442000;3026976;3295327;16087000;4053956000;7107625000;0;396017000;2443135000;53228000;4101719000;53228000;223107000;4033590000;216489000;1402000;0
0000028412;141346049;10700000000;73402000000;0;5818000000;457000000;960000000;329000000;367000000;15000000;1417000000;66075000000;1250000000;334000000;0;150000000;0;151000000;0;438000000;0;329000;1
0000020286;162686260;15792340443;25408000000;9864000000;767000000;207000000;276000000;0;0;30000000;0;15544000000;1208000000;475000000;0;164200000;0;165100000;1997000000;0;52000000;288000;1
0000319201;155461444;27900000000;9008516000;2659108000;0;448799000;745389000;110700000;108700000;111381000;1194188000;6330823000;1778850000;101686000;1768486000;156797000;4315075000;158005000;1216785000;105743000;152651000;1174000;1
0001262823;128392753;2500000000;13261000000;5860000000;728000000;6912000000;3168000000;443000000;448000000;25000000;9529000000;6858000000;1301000000;108000000;1241000000;128395184;2742000000;128757293;421000000;545000000;116000000;205517;0
0001071739;586768957;21700000000;40994000000;12551000000;12123000000;2121000000;1102000000;661000000;783000000;177000000;3223000000;28302000000;1483000000;473000000;12932000000;413487000;20323000000;420409000;1321000000;1176000000;374000000;3520000;0
0000203527;91355469;6905810423;4101700000;1768300000;531400000;311500000;5500000;0;128300000;43900000;456200000;2324100000;484100000;88900000;1854500000;90900000;2395400000;91500000;269200000;164200000;3200000;400000;1
0000746515;169764263;12821403723;3691884000;2195028000;1230491000;499344000;478906000;390035000;391714000;61543000;978250000;0;771935000;203778000;1168318000;170899000;2769923000;174209000;590395000;467226000;0;475000;1
0000947484;406658701;14600000000;46308021000;11871818000;726230000;0;0;147900000;163600000;66417000;0;33614544000;2138195000;159506000;0;401802815;0;411609478;1742980000;170453000;126945000;1195741;0
0001327811;170000000;32900000000;6816365000;4105334000;1134355000;936179000;556653000;279000000;307000000;859571000;539090000;4329814000;864598000;6436000;2969404000;0;3094622000;0;0;500000000;3306000;5918077;0
0000063276;346870826;5044446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
0000012659;0;4866442857;3299945000;767636000;1572150000;212092000;745761000;494800000;508103000;23767000;0;2758418000;606538000;99904000;923001000;205372000;1993359000;206724000;422509000;534466000;82442000;1093000;1
0001580608;339212392;2500000000;48933529000;7345202000;1629870000;16461982000;85347000;67300000;91400000;8577000;0;41614909000;5533233000;359898000;0;346992162;0;347508000;994370000;87541000;1334988000;473325;0
0001477294;157828172;7900000000;6834519000;2573755000;774119000;830998000;714310000;55333000;57000000;18757000;1501488000;4260764000;619562000;107709000;634746000;160946000;1965652000;161968000;282714000;73955000;169543000;555000;0
0000074208;294631463;4900000000;9636472000;3358542000;8106000;0;0;205700000;200001000;24330000;0;5228493000;630704000;3838000;0;293107000;0;294073000;184965000;519096000;169558000;124000;0
0000711404;49123730;14100000000;6274500000;3628400000;115900000;1132100000;1061800000;260200000;270100000;35100000;2193900000;2645900000;713200000;10700000;1110600000;49400000;1163400000;49600000;466700000;325300000;75300000;130610;0
0001120193;165011712;11100000000;13924000000;5639000000;332000000;384000000;486000000;384000000;392000000;79000000;870000000;8285000000;963000000;245000000;4227000000;164931628;4290000000;166970161;774000000;508000000;120000000;605033;1
0001289490;129613332;13214610280;8532377000;2539961000;65746000;0;0;264643000;274783000;13051000;0;5610683000;707686000;11308000;0;128203568;0;136433769;419967000;367376000;174155000;109081;0
0001121788;190687357;11181000000;6166799000;4793496000;1027567000;728921000;677076000;63589000;64000000;63400000;1405997000;0;698549000;35982000;1035933000;189931000;3057850000;190899000;360792000;73164000;0;10432;1
0001530721;150184409;4791368573;6650000000;2429000000;172000000;615000000;1115000000;1876000000;2188000000;70000000;1678000000;4214000000;859000000;10000000;1542000000;151602502;1729000000;152576283;210000000;2407000000;80000000;1987450;1
0001140536;128718789;24554970312;35426000000;14588000000;887000000;1046000000;896000000;968000000;1200000000;74000000;1942000000;25057000000;1180000000;306000000;16070000000;130000000;17037000000;130000000;1066000000;1320000000;210000000;204269;0
0000720005;136932217;7731304538;38830000000;6581000000;3957000000;527000000;661000000;333000000;357000000;120000000;1188000000;32187000000;4054000000;234000000;0;137600000;0;140200000;818000000;382000000;164000000;1700000;0
0001015780;221750841;7400000000;61416000000;6543000000;750000000;339000000;507000000;195000000;235000000;53000000;846000000;54873000000;2847000000;364000000;0;237400000;0;237931000;955000000;281000000;255000000;1053000;1
0001048695;61603102;6445848331;4677920000;0;849556000;194176000;240178000;304800000;384725000;201948000;469417000;0;660898000;88956000;1288279000;60911000;1793476000;61378000;307441000;446766000;6568000;2143605;1
0001433270;286677115;1500000000;15197569000;6970743000;0;9978739000;3327629000;2886500000;2886500000;23559000;13306368000;8526276000;1103458000;0;1339589000;306400000;922885000;306400000;0;4639520000;224331000;1745784;0
0001095073;40813432;10070237000;27324051000;10306571000;3471000;0;0;161435000;169909000;34018000;0;18191126000;1852002000;99629000;0;40291;0;40420;0;218374000;31689000;232601;0
0001144215;0;3570000000;3172400000;2295800000;560700000;277300000;480400000;63400000;64700000;29200000;757700000;1253500000;494700000;94500000;596100000;39700000;1441800000;39800000;330400000;78800000;35600000;0;0
0001171825;98031696;4951528691;50832800000;5946600000;376800000;0;1400000000;210000000;260000000;44800000;0;44493800000;927200000;94500000;0;96503000;0;96921000;529900000;309200000;809800000;782122;0
0001013462;85914375;14436000000;4838887000;3453379000;872094000;83636000;129103000;105671000;109927000;116190000;212739000;0;499936000;71288000;695140000;84259000;1555480000;85925000;451295000;128765000;0;843000;0
0001414475;443971409;6200000000;12346453000;0;99962000;9064931000;3290740000;3985000;4840000;15494000;12355671000;9001160000;1332189000;13472000;485954000;0;402412000;0;807590000;5482000;293795000;25212;0
0001039684;413319000;28100000000;21812121000;6225951000;20958000;18348700000;3702807000;17500000;17400000;37147000;22051500000;0;2198900000;372414000;2020300000;413560000;1470334000;415444000;1906200000;19600000;0;338427;1
0001130310;502243185;14295717409;35439000000;8359000000;241000000;20945000000;9740000000;63000000;63000000;0;30685000000;0;1638000000;138000000;3888000000;502050000;3847000000;505157000;791000000;69000000;436000000;1413000;1
0000350894;149975521;6700000000;2151370000;1738778000;841446000;160859000;353453000;44169000;47606000;0;514312000;412592000;545122000;130015000;293565000;0;1304845000;154901000;501426000;51444000;493000;0;0
0000062996;277735100;11280228700;5027000000;0;697000000;878000000;1018000000;236000000;200000000;35000000;1896000000;5083000000;833000000;230000000;1548000000;287000000;2711000000;288000000;935000000;253000000;157000000;636030;1
0000051644;387824443;8700000000;17751900000;2775900000;1192200000;778100000;1116400000;1574400000;1696800000;80200000;1894500000;14761600000;1529200000;204800000;9420400000;386100000;8770700000;391200000;618900000;0;192700000;2500000;1
0000842162;60472179;8512234516;12680700000;4349700000;1487700000;2704200000;2466700000;438100000;536300000;23300000;5170900000;0;1284300000;146100000;4666200000;61697192;6406700000;61923528;753600000;615700000;104400000;383798;0
0000910073;463937039;4500000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0000007332;541057922;1703566444;8058000000;4726000000;5000000;5267000000;20503000000;159000000;153000000;8000000;0;0;1280000000;1000000;848000000;539345343;679000000;540382914;947000000;182000000;58000000;493000;1
0000943819;144900654;22240443784;4107682000;2436410000;147128000;387460000;511515000;77600000;81300000;57559000;898975000;2035489000;802255000;111414000;555991000;144338000;1145366000;145652000;621674000;143774000;40377000;363000;0
0000354190;188247000;14245000;19634800000;5155500000;604800000;467400000;591900000;393500000;427300000;13700000;1059300000;14419300000;1119200000;229200000;7693600000;182700000;9117500000;0;700100000;479300000;0;2800000;0
0001082554;43884990;2976670801;3913400000;3325200000;738400000;738500000;269400000;8200000;8200000;45400000;1007900000;593200000;778400000;169700000;276600000;43800000;1864500000;43800000;0;0;9400000;225218;0
0000775368;14350883;9902910301;26931604000;9317200000;0;205397000;0;209700000;241100000;0;0;17950117000;714405000;233435000;0;14431892;0;14443476;857801000;301600000;97016000;0;0
0001067701;74375477;9100000000;18970000000;5275000000;52000000;9787000000;5065000000;669000000;711000000;61000000;14852000000;15140000000;3024000000;340000000;2198000000;77341000;2255000000;77710000;1174000000;798000000;581000000;456000;0
0001037976;51565299;6378765436;13672600000;5118100000;451900000;701900000;660700000;804400000;904600000;0;1362600000;8459300000;483800000;159700000;5490200000;48647000;5868600000;49154000;535300000;1036600000;58500000;1494500;0
0000042582;232664275;3500000000;17185000000;4351000000;908000000;7243000000;10161000000;882000000;867000000;0;17158000000;12640000000;3541000000;503000000;5287000000;233000000;5934000000;233000000;94000000;1124000000;324000000;1883570;1
0000883241;153032497;17700000000;6405160000;4083013000;728597000;429532000;683348000;475000000;540000000;155001000;1112880000;2316284000;800513000;13139000;1752453000;149872000;1738917000;154190000;532367000;601493000;12363000;1844000;0
0001364885;104777766;8226337100;7436400000;3201300000;2350500000;2271700000;2127700000;48900000;0;36100000;4399400000;0;922700000;132800000;1760700000;103600000;4098100000;104700000;544500000;0;0;431000;0
0001370880;222619096;3100000000;2890486000;3457359000;334603000;93812000;189571000;60700000;88918000;153517000;283383000;2188820000;67537000;5690000;849949000;0;1313736000;0;0;113753000;13934000;13302000;0
0001037038;47777235;4649512283;5942800000;5979100000;584100000;1039200000;2102800000;1511600000;1856700000;88600000;3107900000;2655600000;783800000;151600000;1200100000;80600000;3594800000;81700000;430900000;2023300000;17300000;543000;1
0000719955;77197681;4956461000;2812844000;1155714000;338954000;929635000;1812767000;1166383000;1322502000;64163000;2742402000;1657130000;607294000;100959000;1074812000;78108000;1694343000;79225000;356062000;0;12682000;1066337;0
0000944809;669828524;866904611;2309272000;3142993000;85452000;144674000;111662000;39380000;39703000;13421000;147757000;694513000;0;7060000;249119000;0;324045000;0;0;51986000;11873000;0;0
0000315852;254715325;1733839000;6612403000;5659832000;546000;5375000;96708000;62053000;68924000;0;0;4264915000;681843000;40099000;566544000;247970000;427802000;247970000;115185000;80750000;189443000;2800000;1
0001507385;1077331084;8800000000;13280680000;6835743000;12921000;4809000;5400000;215227000;221061000;13101000;0;6437402000;493914000;4300000;0;1016120483;0;0;292314000;334977000;281490000;734057;0
0000315213;115120403;6518872985;2311408000;1143683000;270478000;128385000;566623000;241029000;0;0;695008000;1167725000;519629000;171082000;940692000;115656000;1628849000;116411000;454433000;273369000;232000;434000;1
0000895126;9783101;2200000000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
0001364479;28860155;865300000;3610200000;1796900000;27800000;311800000;316600000;207300000;212700000;19500000;628400000;3172700000;635600000;16100000;323100000;28700000;399700000;29100000;47500000;251400000;130600000;245176;0
0000822416;269975049;8648189224;10715597000;9707872000;1217913000;111713000;218900000;70029000;91408000;28368000;0;5257417000;1077545000;322876000;0;277637000;0;278640000;1072823000;109582000;0;932000;1
0001584509;253136698;5411100000;13736321000;0;246643000;2181800000;2758774000;558500000;416100000;30339000;4940536000;0;176682000;65100000;2705298000;251828000;2658387000;251828000;145761000;476602000;353600000;3355000;0
0001219601;135753410;8275070985;18903000000;5867000000;469000000;3887000000;3925000000;220000000;207000000;29000000;7812000000;0;1180000000;178000000;3899000000;133900000;4002000000;135200000;581000000;265000000;0;416695;0
